group,variable,value,datatype,min_val,max_val
TP_ESTADO_CIVIL,190001686573,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686578,Não informado,string,1.0,5.0
TP_ESTADO_CIVIL,190001686591,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686595,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686606,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686611,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686617,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686625,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686626,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686632,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686636,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686641,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686649,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686650,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686658,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686660,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686664,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686693,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686695,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686707,Casado(a)/Mora com companheiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686716,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686723,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686729,Não informado,string,1.0,5.0
TP_ESTADO_CIVIL,190001686735,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686740,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686756,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686764,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686766,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686772,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686773,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686775,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686776,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686803,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686814,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686819,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686821,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686822,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686825,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686840,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686841,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686843,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686855,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686870,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686876,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686880,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686883,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686904,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686908,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686922,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686926,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686939,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686948,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686962,Não informado,string,1.0,5.0
TP_ESTADO_CIVIL,190001686968,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686970,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686975,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686978,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686980,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686981,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686994,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687000,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687002,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687004,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687018,Casado(a)/Mora com companheiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687020,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687022,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687026,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687036,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687043,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687049,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687050,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687055,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687060,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687069,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687078,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687092,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687129,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687134,Não informado,string,1.0,5.0
TP_ESTADO_CIVIL,190001687137,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687145,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687146,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687162,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687172,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687183,Casado(a)/Mora com companheiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687194,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687210,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687215,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687217,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687219,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687233,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687235,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687238,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687245,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687246,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687251,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687261,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687269,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687278,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001687306,Solteiro(a),string,1.0,5.0
TP_COR_RACA,190001043648,Parda,string,1.0,6.0
TP_COR_RACA,190001684765,Branca,string,1.0,6.0
TP_COR_RACA,190001684774,Branca,string,1.0,6.0
TP_COR_RACA,190001684779,Branca,string,1.0,6.0
TP_COR_RACA,190001684793,Branca,string,1.0,6.0
TP_COR_RACA,190001684797,Branca,string,1.0,6.0
TP_COR_RACA,190001684802,Branca,string,1.0,6.0
TP_COR_RACA,190001684803,Branca,string,1.0,6.0
TP_COR_RACA,190001684810,Branca,string,1.0,6.0
TP_COR_RACA,190001684816,Branca,string,1.0,6.0
TP_COR_RACA,190001684830,Branca,string,1.0,6.0
TP_COR_RACA,190001684832,Branca,string,1.0,6.0
TP_COR_RACA,190001684833,Preta,string,1.0,6.0
TP_COR_RACA,190001684834,Parda,string,1.0,6.0
TP_COR_RACA,190001684855,Branca,string,1.0,6.0
TP_COR_RACA,190001684861,Branca,string,1.0,6.0
TP_COR_RACA,190001684865,Branca,string,1.0,6.0
TP_COR_RACA,190001684882,Parda,string,1.0,6.0
TP_COR_RACA,190001684888,Branca,string,1.0,6.0
TP_COR_RACA,190001684900,Branca,string,1.0,6.0
TP_COR_RACA,190001684905,Branca,string,1.0,6.0
TP_COR_RACA,190001685787,Preta,string,1.0,6.0
TP_COR_RACA,190001685859,Branca,string,1.0,6.0
TP_COR_RACA,190001685861,Preta,string,1.0,6.0
TP_COR_RACA,190001685862,Branca,string,1.0,6.0
TP_COR_RACA,190001685864,Branca,string,1.0,6.0
TP_COR_RACA,190001685875,Preta,string,1.0,6.0
TP_COR_RACA,190001685885,Branca,string,1.0,6.0
TP_COR_RACA,190001685886,Branca,string,1.0,6.0
TP_COR_RACA,190001685887,Branca,string,1.0,6.0
TP_COR_RACA,190001685889,Preta,string,1.0,6.0
TP_COR_RACA,190001685898,Branca,string,1.0,6.0
TP_COR_RACA,190001685900,Branca,string,1.0,6.0
TP_COR_RACA,190001685901,Branca,string,1.0,6.0
TP_COR_RACA,190001685915,Parda,string,1.0,6.0
TP_COR_RACA,190001685917,Branca,string,1.0,6.0
TP_COR_RACA,190001685920,Branca,string,1.0,6.0
TP_COR_RACA,190001685923,Branca,string,1.0,6.0
TP_COR_RACA,190001685931,Preta,string,1.0,6.0
TP_COR_RACA,190001685945,Branca,string,1.0,6.0
TP_COR_RACA,190001685946,Não declarado,string,1.0,6.0
TP_COR_RACA,190001685963,Branca,string,1.0,6.0
TP_COR_RACA,190001685970,Branca,string,1.0,6.0
TP_COR_RACA,190001685983,Branca,string,1.0,6.0
TP_COR_RACA,190001686028,Branca,string,1.0,6.0
TP_COR_RACA,190001686030,Branca,string,1.0,6.0
TP_COR_RACA,190001686041,Branca,string,1.0,6.0
TP_COR_RACA,190001686050,Não declarado,string,1.0,6.0
TP_COR_RACA,190001686059,Branca,string,1.0,6.0
TP_COR_RACA,190001686063,Branca,string,1.0,6.0
TP_COR_RACA,190001686092,Branca,string,1.0,6.0
TP_COR_RACA,190001686096,Branca,string,1.0,6.0
TP_COR_RACA,190001686118,Preta,string,1.0,6.0
TP_COR_RACA,190001686127,Branca,string,1.0,6.0
TP_COR_RACA,190001686150,Branca,string,1.0,6.0
TP_COR_RACA,190001686159,Branca,string,1.0,6.0
TP_COR_RACA,190001686160,Não declarado,string,1.0,6.0
TP_COR_RACA,190001686161,Parda,string,1.0,6.0
TP_COR_RACA,190001686167,Branca,string,1.0,6.0
TP_COR_RACA,190001686168,Parda,string,1.0,6.0
TP_COR_RACA,190001686179,Branca,string,1.0,6.0
TP_COR_RACA,190001686184,Parda,string,1.0,6.0
TP_COR_RACA,190001686198,Preta,string,1.0,6.0
TP_COR_RACA,190001686200,Branca,string,1.0,6.0
TP_COR_RACA,190001686222,Branca,string,1.0,6.0
TP_COR_RACA,190001686223,Preta,string,1.0,6.0
TP_COR_RACA,190001686235,Preta,string,1.0,6.0
TP_COR_RACA,190001686236,Parda,string,1.0,6.0
TP_COR_RACA,190001686246,Branca,string,1.0,6.0
TP_COR_RACA,190001686250,Branca,string,1.0,6.0
TP_COR_RACA,190001686270,Branca,string,1.0,6.0
TP_COR_RACA,190001686284,Branca,string,1.0,6.0
TP_COR_RACA,190001686328,Parda,string,1.0,6.0
TP_COR_RACA,190001686352,Preta,string,1.0,6.0
TP_COR_RACA,190001686360,Parda,string,1.0,6.0
TP_COR_RACA,190001686366,Branca,string,1.0,6.0
TP_COR_RACA,190001686378,Branca,string,1.0,6.0
TP_COR_RACA,190001686387,Branca,string,1.0,6.0
TP_COR_RACA,190001686393,Preta,string,1.0,6.0
TP_COR_RACA,190001686395,Branca,string,1.0,6.0
TP_COR_RACA,190001686397,Branca,string,1.0,6.0
TP_COR_RACA,190001686402,Branca,string,1.0,6.0
TP_COR_RACA,190001686409,Branca,string,1.0,6.0
TP_COR_RACA,190001686411,Amarela,string,1.0,6.0
TP_COR_RACA,190001686415,Branca,string,1.0,6.0
TP_COR_RACA,190001686417,Branca,string,1.0,6.0
TP_COR_RACA,190001686419,Branca,string,1.0,6.0
TP_COR_RACA,190001686423,Branca,string,1.0,6.0
TP_COR_RACA,190001686435,Branca,string,1.0,6.0
TP_COR_RACA,190001686437,Branca,string,1.0,6.0
TP_COR_RACA,190001686445,Branca,string,1.0,6.0
TP_COR_RACA,190001686489,Branca,string,1.0,6.0
TP_COR_RACA,190001686521,Branca,string,1.0,6.0
TP_COR_RACA,190001686529,Parda,string,1.0,6.0
TP_COR_RACA,190001686531,Branca,string,1.0,6.0
TP_COR_RACA,190001686535,Branca,string,1.0,6.0
TP_COR_RACA,190001686539,Parda,string,1.0,6.0
TP_COR_RACA,190001686540,Branca,string,1.0,6.0
TP_COR_RACA,190001686542,Branca,string,1.0,6.0
TP_COR_RACA,190001686549,Preta,string,1.0,6.0
TP_COR_RACA,190001686552,Branca,string,1.0,6.0
TP_COR_RACA,190001686573,Branca,string,1.0,6.0
TP_COR_RACA,190001686578,Branca,string,1.0,6.0
TP_COR_RACA,190001686591,Branca,string,1.0,6.0
TP_COR_RACA,190001686595,Parda,string,1.0,6.0
TP_COR_RACA,190001686606,Branca,string,1.0,6.0
TP_COR_RACA,190001686611,Branca,string,1.0,6.0
TP_COR_RACA,190001686617,Branca,string,1.0,6.0
TP_COR_RACA,190001686625,Preta,string,1.0,6.0
TP_COR_RACA,190001686626,Preta,string,1.0,6.0
TP_COR_RACA,190001686632,Parda,string,1.0,6.0
TP_COR_RACA,190001686636,Preta,string,1.0,6.0
TP_COR_RACA,190001686641,Branca,string,1.0,6.0
TP_COR_RACA,190001686649,Parda,string,1.0,6.0
TP_COR_RACA,190001686650,Parda,string,1.0,6.0
TP_COR_RACA,190001686658,Branca,string,1.0,6.0
TP_COR_RACA,190001686660,Preta,string,1.0,6.0
TP_COR_RACA,190001686664,Branca,string,1.0,6.0
TP_COR_RACA,190001686693,Branca,string,1.0,6.0
TP_COR_RACA,190001686695,Branca,string,1.0,6.0
TP_COR_RACA,190001686707,Preta,string,1.0,6.0
TP_COR_RACA,190001686716,Branca,string,1.0,6.0
TP_COR_RACA,190001686723,Branca,string,1.0,6.0
TP_COR_RACA,190001686729,Branca,string,1.0,6.0
TP_COR_RACA,190001686735,Branca,string,1.0,6.0
TP_COR_RACA,190001686740,Branca,string,1.0,6.0
TP_COR_RACA,190001686756,Parda,string,1.0,6.0
TP_COR_RACA,190001686764,Preta,string,1.0,6.0
TP_COR_RACA,190001686766,Parda,string,1.0,6.0
TP_COR_RACA,190001686772,Branca,string,1.0,6.0
TP_COR_RACA,190001686773,Parda,string,1.0,6.0
TP_COR_RACA,190001686775,Branca,string,1.0,6.0
TP_COR_RACA,190001686776,Branca,string,1.0,6.0
TP_COR_RACA,190001686803,Branca,string,1.0,6.0
TP_COR_RACA,190001686814,Branca,string,1.0,6.0
TP_COR_RACA,190001686819,Parda,string,1.0,6.0
TP_COR_RACA,190001686821,Branca,string,1.0,6.0
TP_COR_RACA,190001686822,Branca,string,1.0,6.0
TP_COR_RACA,190001686825,Branca,string,1.0,6.0
TP_COR_RACA,190001686840,Preta,string,1.0,6.0
TP_COR_RACA,190001686841,Preta,string,1.0,6.0
TP_COR_RACA,190001686843,Branca,string,1.0,6.0
TP_COR_RACA,190001686855,Branca,string,1.0,6.0
TP_COR_RACA,190001686870,Branca,string,1.0,6.0
TP_COR_RACA,190001686876,Branca,string,1.0,6.0
TP_COR_RACA,190001686880,Branca,string,1.0,6.0
TP_COR_RACA,190001686883,Branca,string,1.0,6.0
TP_COR_RACA,190001686904,Preta,string,1.0,6.0
TP_COR_RACA,190001686908,Branca,string,1.0,6.0
TP_COR_RACA,190001686922,Parda,string,1.0,6.0
TP_COR_RACA,190001686926,Branca,string,1.0,6.0
TP_COR_RACA,190001686939,Branca,string,1.0,6.0
TP_COR_RACA,190001686948,Branca,string,1.0,6.0
TP_COR_RACA,190001686962,Branca,string,1.0,6.0
TP_COR_RACA,190001686968,Branca,string,1.0,6.0
TP_COR_RACA,190001686970,Branca,string,1.0,6.0
TP_COR_RACA,190001686975,Parda,string,1.0,6.0
TP_COR_RACA,190001686978,Branca,string,1.0,6.0
TP_COR_RACA,190001686980,Branca,string,1.0,6.0
TP_COR_RACA,190001686981,Preta,string,1.0,6.0
TP_COR_RACA,190001686994,Preta,string,1.0,6.0
TP_COR_RACA,190001687000,Branca,string,1.0,6.0
TP_COR_RACA,190001687002,Branca,string,1.0,6.0
TP_COR_RACA,190001687004,Parda,string,1.0,6.0
TP_COR_RACA,190001687018,Branca,string,1.0,6.0
TP_COR_RACA,190001687020,Branca,string,1.0,6.0
TP_COR_RACA,190001687022,Indígena,string,1.0,6.0
TP_COR_RACA,190001687026,Branca,string,1.0,6.0
TP_COR_RACA,190001687036,Branca,string,1.0,6.0
TP_COR_RACA,190001687043,Branca,string,1.0,6.0
TP_COR_RACA,190001687049,Branca,string,1.0,6.0
TP_COR_RACA,190001687050,Branca,string,1.0,6.0
TP_COR_RACA,190001687055,Branca,string,1.0,6.0
TP_COR_RACA,190001687060,Branca,string,1.0,6.0
TP_COR_RACA,190001687069,Branca,string,1.0,6.0
TP_COR_RACA,190001687078,Branca,string,1.0,6.0
TP_COR_RACA,190001687092,Branca,string,1.0,6.0
TP_COR_RACA,190001687129,Branca,string,1.0,6.0
TP_COR_RACA,190001687134,Preta,string,1.0,6.0
TP_COR_RACA,190001687137,Branca,string,1.0,6.0
TP_COR_RACA,190001687145,Branca,string,1.0,6.0
TP_COR_RACA,190001687146,Branca,string,1.0,6.0
TP_COR_RACA,190001687162,Preta,string,1.0,6.0
TP_COR_RACA,190001687172,Branca,string,1.0,6.0
TP_COR_RACA,190001687183,Branca,string,1.0,6.0
TP_COR_RACA,190001687194,Branca,string,1.0,6.0
TP_COR_RACA,190001687210,Branca,string,1.0,6.0
TP_COR_RACA,190001687215,Branca,string,1.0,6.0
TP_COR_RACA,190001687217,Preta,string,1.0,6.0
TP_COR_RACA,190001687219,Parda,string,1.0,6.0
TP_COR_RACA,190001687233,Branca,string,1.0,6.0
TP_COR_RACA,190001687235,Parda,string,1.0,6.0
TP_COR_RACA,190001687238,Preta,string,1.0,6.0
TP_COR_RACA,190001687245,Branca,string,1.0,6.0
TP_COR_RACA,190001687246,Parda,string,1.0,6.0
TP_COR_RACA,190001687251,Preta,string,1.0,6.0
TP_COR_RACA,190001687261,Preta,string,1.0,6.0
TP_COR_RACA,190001687269,Branca,string,1.0,6.0
TP_COR_RACA,190001687278,Preta,string,1.0,6.0
TP_COR_RACA,190001687306,Preta,string,1.0,6.0
TP_NACIONALIDADE,190001043648,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684765,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684774,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684779,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684793,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684797,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684802,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684803,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684810,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684816,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684830,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684832,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684833,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684834,Brasileiro(a) Naturalizado(a),string,1.0,5.0
TP_NACIONALIDADE,190001684855,Brasileiro(a) Naturalizado(a),string,1.0,5.0
TP_NACIONALIDADE,190001684861,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684865,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684882,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684888,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684900,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001684905,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685787,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685859,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685861,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685862,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685864,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685875,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685885,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685886,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685887,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685889,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685898,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685900,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685901,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685915,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685917,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685920,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685923,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685931,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685945,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685946,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685963,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685970,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001685983,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686028,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686030,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686041,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686050,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686059,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686063,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686092,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686096,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686118,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686127,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686150,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686159,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686160,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686161,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686167,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686168,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686179,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686184,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686198,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686200,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686222,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686223,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686235,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686236,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686246,Brasileiro(a) Naturalizado(a),string,1.0,5.0
TP_NACIONALIDADE,190001686250,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686270,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686284,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686328,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686352,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686360,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686366,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686378,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686387,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686393,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686395,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686397,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686402,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686409,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686411,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686415,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686417,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686419,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686423,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686435,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686437,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686445,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686489,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686521,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686529,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686531,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686535,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686539,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686540,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686542,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686549,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686552,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686573,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686578,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686591,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686595,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686606,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686611,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686617,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686625,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686626,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686632,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686636,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686641,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686649,Estrangeiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686650,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686658,Brasileiro(a),string,1.0,5.0
TP_NACIONALIDADE,190001686660,Brasileiro(a) Naturalizado(a),string,1.0,5.0
